0.152201353194044,0.986112296076983,0.007871038616047
0.154558884084208,0.984472905944781,0.008788691785739
0.156935166298123,0.982845242762884,0.009745518274889
0.159330187197127,0.981229139050944,0.010739963259258
0.161743936343801,0.979624433797218,0.011770512025209
0.164176405469581,0.978030973065928,0.01283568623331
0.166627588431292,0.976448610490709,0.013934040085601
0.169097481159156,0.974877207672388,0.015064156274809
0.171586081599541,0.973316634497243,0.016224641505686
0.174093389656376,0.971766769390749,0.017414121206753
0.170342387353882,0.969240909717822,0.017614553046832
0.166641711829521,0.966724202656711,0.017816947168319
0.162990706545942,0.964216613043804,0.018021166067021
0.159388738929663,0.961718102426893,0.018227015750741
0.1558352000164,0.959228629343769,0.018434142939744
0.152329504538366,0.956748150370943,0.018640671019131
0.148871094701437,0.954276630593378,0.018847967107811
0.145459436713956,0.951814022488868,0.019056710410514
0.14209401674325,0.949360269319838,0.019267131001036
0.138774339659641,0.946915307580039,0.019479357978405
0.14142504153499,0.944863629971161,0.017741839291729
0.144096888859901,0.942819194195301,0.016094097100609
0.146789664341848,0.940781882798725,0.014534807966131
0.149503145147023,0.938751564955264,0.013062649866014
0.152237103895901,0.936728096647823,0.011676307819158
0.154991309622519,0.934711320877157,0.010374478020923
0.157765528644416,0.932701067881501,0.009155871062334
0.160559525298783,0.930697155333933,0.008019214485974
0.163373062521652,0.928699388463137,0.006963254775249
0.166205902272101,0.926707560017619,0.005986758812828
0.164990563698739,0.931749823761689,0.006472436756621
0.16378177623371,0.936789119581847,0.006976320966665
0.162579449137054,0.941825735509123,0.00749831298922
0.161383492732923,0.946859966526387,0.008038314562548
0.160193818653822,0.951892119781621,0.008596228415034
0.159010339993159,0.95692251891862,0.009171959286051
0.157832971410202,0.961951505279481,0.009765414845183
0.156661629211917,0.966979435203715,0.01037650622587
0.155496231421287,0.97200667533955,0.011005148192928
0.154336697833761,0.977033598280071,0.011651259147544
0.155282460060605,0.969320932010912,0.012694324293073
0.156229853655153,0.961654279709552,0.013779167369982
0.15717880697827,0.954033632069166,0.014905428536488
0.158129248952407,0.946458945511022,0.016072739290951
0.159081109036921,0.938930149438649,0.01728072368263
0.160034317230116,0.931447147858693,0.01852899889107
0.160988804094574,0.924009816499997,0.019817175272169
0.161944500816451,0.916617989997002,0.021144854920128
0.162901339592003,0.909271271476655,0.022511600178061
0.163859252895978,0.901969471384856,0.023917012370677
0.163426697081327,0.900540746990259,0.023109008046201
0.162995292135999,0.899112989165237,0.022319489505408
0.162565029436141,0.89768603639265,0.021548122615203
0.162135900494015,0.896259746675044,0.020794587251119
0.161707896876701,0.89483399687989,0.02005857573984
0.16128101012405,0.893408691085146,0.019339792901145
0.160855231563932,0.891983843679397,0.018637966357043
0.160430552576067,0.890559396609145,0.017952818340865
0.160006964441223,0.889135280540966,0.017284076316748
0.15958445829274,0.88771142642483,0.016631474689036
0.16051325924373,0.888459557057735,0.016020068980328
0.161443262006489,0.889201894951452,0.015423312456477
0.16237446362373,0.889938396903397,0.014840974086756
0.163306861527525,0.890669023537156,0.014272827845257
0.164240453511121,0.891393739196968,0.013718652868478
0.165175237679211,0.892112511842168,0.013178233564557
0.166111212382281,0.892825312939978,0.012651359673102
0.167048376140208,0.893532117355016,0.012137826277071
0.167986727559532,0.894232903234415,0.011637433770182
0.168926265248042,0.894927651888103,0.011149987784756
0.168113755762728,0.88847565706607,0.013190337364965
0.167304155363978,0.882059183894541,0.015394846322162
0.166497464256665,0.875678103965861,0.017761896800999
0.16569368100061,0.869332279004132,0.020289873344476
0.164892802847892,0.863021562407508,0.022977163602745
0.164094826000817,0.856745800652923,0.025822159104161
0.16329974580997,0.850504834531652,0.028823256083902
0.162507556925969,0.844298500198019,0.031978856362589
0.161718253414892,0.838126630027346,0.035287368266515
0.160931828844774,0.831989053290436,0.03874720758157
0.160523325738576,0.828308406891755,0.039039098099524
0.160115791213213,0.824639933209648,0.039332701817028
0.159709216829652,0.820983499296507,0.039628020951512
0.159303593896651,0.817338971158186,0.03992505736972
0.158898913505554,0.813706213871273,0.040223812548851
0.158495166563028,0.810085091695525,0.040524287546926
0.158092343821656,0.806475468181956,0.040826482981605
0.157690435908302,0.802877206277038,0.041130399016784
0.157289433350197,0.799290168423434,0.041436035356343
0.15688932659871,0.795714216657637,0.041743391244486
0.157138748984822,0.801948021718091,0.040570550819302
0.1573879024914,0.808187015156358,0.03941994211965
0.157636800767925,0.814431208528371,0.038291174045444
0.15788545660471,0.820680600001059,0.037183872118808
0.158133881995448,0.826935175082267,0.036097678384733
0.158382088171655,0.833194907403592,0.035032251225222
0.15863008561352,0.839459759554932,0.03398726509069
0.158877884042538,0.845729683970212,0.032962410151732
0.159125492401518,0.852004623864285,0.031957391875355
0.159372918827272,0.858284514221385,0.030971930531559
0.15967712762369,0.859323857931663,0.033065848548879
0.15998119278739,0.86035855935868,0.035222196788094
0.160285106911119,0.861388600317006,0.03744040884525
0.160588861882642,0.862413959357672,0.039719920130684
0.160892448863356,0.863434611957532,0.042060168114781
0.16119585828043,0.86445053070796,0.044460592570937
0.161499079830467,0.865461685502691,0.046920635813255
0.161802102492789,0.866468043724714,0.049439742927387
0.162104914550566,0.867469570432109,0.052017361993628
0.162407503618211,0.868466228542726,0.054652944301859
0.160076121174132,0.866255285370136,0.06085134885035
0.157762213603884,0.864051161042509,0.067358611511728
0.155465752041879,0.86185383608861,0.074171119851947
0.153186703718949,0.85966328410444,0.081285271661406
0.150925033302541,0.857479472514781,0.088697475232749
0.148680703812657,0.855302363407043,0.096404150553329
0.146453677208745,0.853131914432401,0.104401731766412
0.144243914597086,0.850968079842664,0.112686672172503
0.14205137549324,0.848810812058838,0.12125545760559
0.139875999002466,0.846660074680987,0.13010477811867
0.135839771250825,0.841373986420803,0.124005559931828
0.131865333328686,0.836108744064171,0.118077465137331
0.127952401674074,0.830864004420275,0.112317606832512
0.124100708078915,0.825639430310066,0.106723230399424
0.120310007507927,0.820434685548988,0.101291662559665
0.116580055855026,0.815249445694171,0.096020453731733
0.112910619129636,0.810083390562049,0.090907286233762
0.109301473767823,0.804936203257521,0.085949964114843
0.105752406607662,0.799807569665337,0.081146406983644
0.10226321479853,0.794697178158674,0.07649464494726
0.100325287439574,0.783401021517641,0.075361253868481
0.098406689028284,0.77219538239026,0.074239962493666
0.096507413937517,0.761079395555477,0.073130591259395
0.094627457236407,0.750052190891566,0.072032959536529
0.092766814574373,0.739112894242998,0.070946887807993
0.090925482085643,0.72826062843303,0.069872199298875
0.089103456304069,0.717494514384662,0.068808721180772
0.087300734082437,0.706813672323097,0.067756285442619
0.085517312512797,0.696217223041997,0.066714729501092
0.083753188845812,0.685704289222678,0.065683896609543
0.081196518137417,0.684555015473392,0.063951244227646
0.078679969504807,0.683405102979748,0.062245034954032
0.076203478121133,0.682254511868542,0.060564976477102
0.07376698200024,0.681103200856627,0.058910794236692
0.071370421987066,0.679951127465308,0.057282230438371
0.069013741747086,0.678798248239891,0.055679043147357
0.066696887754707,0.677644518965697,0.054101005445933
0.064419809280476,0.676489894876074,0.052547904642404
0.062182458377087,0.675334330850357,0.051019541522602
0.059984789864153,0.674177781601117,0.049515729637024
0.056563120962818,0.673559055990322,0.047792316664485
0.053240583157358,0.672938524167673,0.046101581548988
0.050017174969163,0.67231618449808,0.044443299891501
0.04689291515942,0.671692032872668,0.042817265991327
0.043867842029286,0.67106606291705,0.041223291444717
0.040942012720017,0.670438266195774,0.039661203817238
0.038115502513494,0.669808632415025,0.038130845383785
0.035388404133921,0.669177149626143,0.036632071930844
0.032760827051717,0.668543804433529,0.035164751616468
0.030232896790785,0.667908582212592,0.033728763884362
0.028823602753595,0.667574143162525,0.03394801536645
0.027447946994644,0.667239341217955,0.034167568490315
0.026105912022078,0.66690414890754,0.034387440836641
0.02479748202763,0.66656853964488,0.034607650226411
0.023522642868424,0.666232489574895,0.034828215239623
0.02228138205612,0.665895971555318,0.03504915413489
0.021073688745578,0.665558956694049,0.035270485286752
0.019899553726973,0.665221415065383,0.035492227463542
0.01875896942077,0.664883316012329,0.035714400026584
0.017651929875145,0.66454462833377,0.035937023114894
0.017046124986592,0.663887863882452,0.037617454013074
0.016451584284923,0.663231980710504,0.039334235241807
0.015868251148755,0.662576946877412,0.041087189646298
0.015296069842249,0.661922729851179,0.04287613725071
0.014734985523632,0.661269296572176,0.044700895700331
0.01418494424989,0.660616613511885,0.046561280782601
0.013645892975216,0.659964646728481,0.048457107055147
0.013117779539735,0.659313361920996,0.050388188623981
0.012600552643335,0.658662724483911,0.052354340140162
0.01209416179611,0.658012699564261,0.054355378127785
0.01151038247161,0.662126639525853,0.056276974497003
0.010941295515089,0.666254643068731,0.058228651572893
0.010386851735536,0.670396345962218,0.060210190064139
0.009847002467806,0.674551375943083,0.062221389348123
0.009321698343207,0.678719352161924,0.064262085452087
0.008810883899365,0.682899861511124,0.066332209208596
0.008314461866664,0.687092579046437,0.068432290324482
0.00783239850962,0.691297138451441,0.070562178671591
0.007364671596266,0.695513113170617,0.072721591217796
0.006911264978795,0.699740061054146,0.074910189916771
0.006397807777851,0.691746432109498,0.073625467569277
0.005903831160743,0.68379906885865,0.072358642861918
0.005429366865362,0.675897944703504,0.071109383971211
0.004974449466149,0.668043041630254,0.069877356502371
0.004539116053624,0.660234348222387,0.06866222632535
0.004123405949945,0.652471857794747,0.067463661634983
0.00372736044591,0.644755566682455,0.06628133451793
0.003351022551502,0.637085472703573,0.065114922185789
0.002994436755536,0.629461573803853,0.063964107968225
0.002657648791769,0.621883866883662,0.06282858212314
0.002365747359095,0.609651424358346,0.061959903052339
0.002090618069218,0.597542752048481,0.061101813741948
0.001832303698857,0.585557445209521,0.060254026542728
0.00159084653829,0.573695105529284,0.059416262279459
0.001366288204803,0.561955340183199,0.05858825144814
0.001158669455849,0.550337761215252,0.057769735180241
0.000968030002185,0.538841985182348,0.056960465981597
0.000794408321301,0.527467633009508,0.056160208261206
0.000637841471469,0.516214330013791,0.055368738670522
0.000498364906775,0.505081706064823,0.054585846276768
0.00082477016062,0.50655255852038,0.058067596513539
0.0012328898608,0.508023323421342,0.061649644044298
0.001722683627653,0.509493877737896,0.065331000800469
0.002294109862866,0.510964107001342,0.069110647787907
0.002947125701666,0.512433904111185,0.072987536105539
0.00368168697408,0.513903168365508,0.076960587949609
0.004497748176623,0.515371804661761,0.08102869759263
0.005395262456097,0.516839722830377,0.085190732324059
0.006374181607643,0.518306837073587,0.089445533335664
0.007434456089969,0.519773065488503,0.093791916527499
0.009020441237075,0.52505145380672,0.098203096320682
0.010759486894034,0.530350226025922,0.102700680313265
0.012651477870043,0.535668789050104,0.107283226507607
0.014696275143018,0.5410065402818,0.111949263672538
0.01689371592815,0.546362867512707,0.116697291119547
0.019243613962358,0.551737148845389,0.121525777164846
0.021745760175716,0.557128752587421,0.126433154822531
0.024399924238884,0.562537036949582,0.131417810349495
0.027205859225442,0.567961348719603,0.136478043474926
0.030163352200924,0.573401003903095,0.141611575147889
0.033289732047677,0.573750788447205,0.13274099457257
0.036567977401277,0.574092044931354,0.124196488939647
0.039997798947852,0.574424882983084,0.115974042113807
0.043578905237878,0.574749428516477,0.108069690751805
0.047311001929213,0.575065823183327,0.100479511961026
0.051193790975499,0.575374223923298,0.093199615161127
0.055226969800419,0.575674802553265,0.086226136225055
0.059410230453723,0.575967745374591,0.07955523309449
0.063743258722183,0.576253252790638,0.073183082464816
0.068225733143249,0.576531538933295,0.067105877317765
0.070801313607535,0.576162750134639,0.06349012907863
0.073425027301228,0.575790376719747,0.059992216472854
0.076096991119641,0.57541465098977,0.056610578760769
0.078817317579943,0.575035812304298,0.053343677761008
0.081586103742512,0.574654107645131,0.05019001337023
0.084403370063412,0.574269797572877,0.04714821939475
0.087269209008292,0.573883137392887,0.044216771099477
0.090183728420131,0.57349438507001,0.041394126816159
0.093147044946341,0.573103801803506,0.038678746886357
0.096159282838724,0.5727116517915,0.036069099155922
0.099042988758797,0.571361470536466,0.03496382940784
0.101970808883742,0.570015638930325,0.033882034022223
0.10494288590517,0.56867438059017,0.032823362374511
0.107959372537918,0.567337913470443,0.03178745928537
0.111020434711139,0.566006448870886,0.030773963142301
0.114126257407295,0.564680190235727,0.029782501815616
0.117277057622546,0.563359331415893,0.028812682382344
0.120473132220104,0.562044052286484,0.027864048432348
0.123715090226529,0.560734500629371,0.026935868245653
0.127003191978976,0.559430844909458,0.026027822448504
0.130730279642504,0.56811270937799,0.029163670703766
0.134512488487616,0.576836266903496,0.032460036330448
0.13834985435913,0.585599972627431,0.035913954108577
0.142242408327022,0.594402316373005,0.039522462626719
0.14619017905352,0.603241841616351,0.043282613507956
0.15019319441583,0.612117471331007,0.047191542991958
0.154251482145282,0.621027863978145,0.05124637471895
0.158365070389101,0.62997142556595,0.055444203651267
0.162533988285486,0.638946533136666,0.059782133189619
0.166758266377752,0.647951536945783,0.064257276286965
0.171036937642303,0.646240480442716,0.071332855484131
0.175370366432176,0.644545219088081,0.078731990269097
0.179758480912665,0.642865629311222,0.086448275359633
0.184201209579892,0.641201551334948,0.09447538939646
0.188698481392448,0.639552800088289,0.102807098164747
0.193250225867451,0.6379191677162,0.111437255289643
0.197856373143693,0.636300411299779,0.120359796449352
0.202516854000098,0.634696129886275,0.129568680062274
0.207231599986086,0.633106111305512,0.13905804393725
0.212000543412805,0.631530178505702,0.148822144979544
0.215065403930064,0.635795486171353,0.156315054810498
0.218159972715618,0.640059343663737,0.163946448270224
0.221284467088676,0.64432140686008,0.171713318030167
0.224439106173444,0.6485813434151,0.179612708052359
0.227624110818822,0.652838831166116,0.187641714141574
0.230839703479742,0.657093557019815,0.195797484798839
0.23408610806183,0.661345216151542,0.204077222402826
0.237363549730472,0.665593511429598,0.212478184803665
0.240672254685497,0.669838153016316,0.220997687476624
0.244012449903101,0.674078858119999,0.229633106474348
0.249722939798659,0.672804312489049,0.229467924035816
0.255499100256629,0.671542762512122,0.229317420920493
0.261340807246673,0.670294193638958,0.229181599079921
0.267247929821619,0.669058589102958,0.229060474074231
0.273220330646833,0.667835932510464,0.228954082448062
0.279257872195931,0.666626237291083,0.22886249330944
0.285360397002546,0.665429454763489,0.22878583516117
0.291527734391396,0.664245507912078,0.228724348308119
0.297759714121338,0.663074358934995,0.228678547935873
0.304056155898831,0.661915967447519,0.228651417531687
0.311313708310272,0.659726680154319,0.230416688833947
0.318650345340704,0.657558034665156,0.232191385923141
0.326065714357091,0.655409895173625,0.233974982192949
0.333559466704557,0.653282122754424,0.235767172822112
0.341131257712989,0.651174574737471,0.237567724499566
0.348780746945815,0.649087104247086,0.239376429264652
0.356507598435588,0.647019559758593,0.241193086486616
0.364311480850262,0.644971784628743,0.243017495510176
0.372192067595223,0.64294361658137,0.244849453083922
0.380149036876873,0.640934887139074,0.246688753093372
0.37631114618714,0.632716031214837,0.245899079230104
0.372495452917865,0.62459819902549,0.245096701547742
0.368702003119022,0.616578056759592,0.244282338797203
0.364930840063682,0.608652330592883,0.243456715242899
0.361182004143816,0.600817807497866,0.242620560370947
0.357455532805471,0.593071336135145,0.241774608455235
0.353751460505429,0.585409827794997,0.24091959802122
0.350069818678447,0.577830257336255,0.240056271245942
0.346410635708344,0.570329664035225,0.239185373333336
0.342773936898782,0.562905152192193,0.238307651908214
0.341875228451127,0.56501088938045,0.240009422854178
0.340974126836593,0.567116671355901,0.241701523363037
0.340070878216253,0.569222462642317,0.243384154118947
0.339165720345867,0.571328214388282,0.245057503441215
0.338258882031056,0.573433835454523,0.246721732228953
0.337350582639769,0.575539091704006,0.248376921985279
0.336441030629862,0.577644032480914,0.25002327755828
0.335530422136172,0.579748712786881,0.251660998131851
0.334618941133569,0.581853188423041,0.253290274974656
0.333706759680332,0.583957514105912,0.254911290559239
0.32995387084083,0.586296391952481,0.254840847882739
0.326225927960159,0.588635585016451,0.254763337951921
0.322522856552201,0.590975158486242,0.254678979320991
0.318844581111342,0.593315173987025,0.25458798011419
0.315191025215866,0.59565568967222,0.254490538305683
0.311562111624341,0.597996760459708,0.254386842145225
0.307957762365699,0.600338438394886,0.254277070721034
0.304377898823614,0.602680773151912,0.254161394673712
0.300822441815517,0.605023812722896,0.254039977109875
0.297291311666325,0.607367604425423,0.25391297484267
0.293762062451856,0.607454529153536,0.258328069426649
0.290256853118724,0.607542083755825,0.262759234771565
0.286775620485941,0.60763028240183,0.267206781235311
0.283318301161158,0.607719155564492,0.271671049099358
0.279884832016562,0.607808657392816,0.276152300068672
0.276475150043588,0.607898727663145,0.280650785956663
0.273089192299106,0.607989316423797,0.285166780226828
0.269726895992207,0.608080374561147,0.289700564584659
0.266388198524193,0.608171853964553,0.294252428662153
0.263073037522681,0.608263707667352,0.298822669756936
0.260160974940897,0.605911340414364,0.30207466806976
0.25726769456925,0.603566324537532,0.305332231101642
0.254393186766588,0.601228310702221,0.308595997168878
0.251537440488923,0.598896955042498,0.311866597505135
0.248700443304509,0.596571919630837,0.315144656642901
0.245882181412562,0.594252871773516,0.318430787571288
0.243082639718551,0.591939479244791,0.321725561913245
0.24030180149864,0.589631426660937,0.325029617231129
0.237539648500726,0.587328407848305,0.328343588992211
0.234796160953763,0.585030125308012,0.331668119118792
0.23051001938201,0.587442184421405,0.333509757285311
0.226265448349773,0.589858631201809,0.335354378084984
0.222062355710388,0.592279453979317,0.337201983120563
0.217900652788252,0.594704636455005,0.339052571383203
0.213780254138232,0.597134158252723,0.340906139070575
0.209701077294153,0.599567995360781,0.342762680062378
0.205663042517001,0.60200612051216,0.344622186734467
0.201666072548597,0.604448503517349,0.346484651009859
0.197710092374244,0.606895111545851,0.348350065636038
0.19379502899686,0.609345909332243,0.350218425749039
0.191803285292854,0.612507430621807,0.341498663205786
0.189824706191548,0.615675673224977,0.332909711750448
0.187859114011895,0.618850350053925,0.324451019249998
0.185906331585999,0.622031163939944,0.316122085595864
0.183966182996766,0.62521785379624,0.307922370553527
0.182038494236826,0.628410187517419,0.29985127208805
0.180123093508786,0.631607936943315,0.291908167771621
0.178219811438866,0.634810876460148,0.284092415404548
0.17632848126006,0.63801878396939,0.276403334237994
0.174448938541636,0.641231425774071,0.268840282563819
0.173754551963444,0.641657839595541,0.2707615882781
0.173062148616745,0.642084279155613,0.272682140122208
0.172371730553369,0.642510748830461,0.274601835509601
0.17168329992274,0.642937253418345,0.276520557115939
0.170996859360711,0.643363798375927,0.278438188790613
0.170312412044081,0.643790389708992,0.28035461721921
0.169629961701859,0.644217033858743,0.28226973227522
0.168949512604125,0.644643737597407,0.284183426902288
0.168271069528494,0.645070507929273,0.286095596593306
0.167594637692648,0.645497351987941,0.288006138262765
0.166342591649284,0.646678878437211,0.27443602487806
0.165096045605149,0.647860496983573,0.261229888674541
0.16385479553562,0.649042207137219,0.248385163975159
0.162618651336879,0.650224005248582,0.235899176218417
0.16138744319077,0.651405891382175,0.223769356179531
0.160161012787035,0.652587865900579,0.211993098231579
0.158939212641759,0.653769929659955,0.200567755061111
0.157721905816232,0.654952084296837,0.189490638985329
0.156508965732404,0.656134332500367,0.178759025420169
0.155300276010462,0.657316678250746,0.16837015739093
0.15446823111208,0.660034979177258,0.169765049318592
0.15363752904177,0.662754758181873,0.171154810206745
0.152808153871075,0.66547597123086,0.17253931197039
0.151980089526525,0.668198573830766,0.173918428795191
0.151153319825472,0.670922521040932,0.175292037089288
0.150327828515083,0.673647767500231,0.176660015442134
0.149503599313688,0.676374267465635,0.178022244590137
0.148680615953805,0.679101974860359,0.179378607389106
0.147858862226198,0.681830843329555,0.180728988793422
0.147038322024419,0.68456082630175,0.18207327584169
0.147597185186998,0.672348823238603,0.174377814877755
0.148156362725994,0.660268626816482,0.166872804438329
0.148715862034656,0.648318114488363,0.159555021952045
0.149275690966039,0.636495216788801,0.152421401035269
0.149835857973231,0.624797912380023,0.145469031647539
0.150396372216627,0.613224224327854,0.138695159774083
0.150957243643209,0.60177221731042,0.132097186857309
0.151518483041762,0.590439995515242,0.125672669109717
0.152080102077013,0.579225700982936,0.119419316788505
0.152642113304899,0.568127512091017,0.113334993480363
0.151579405568199,0.564866840324168,0.108895636562422
0.150519002604687,0.561620565372581,0.104550397260931
0.149460790167524,0.558388600053769,0.100298510338833
0.148404655091647,0.555170734713905,0.096139191012564
0.147350485342049,0.551966799588403,0.092071760691584
0.146298171533844,0.548776632543636,0.088095593746802
0.145247607296471,0.545600076077844,0.084210109454856
0.144198689452912,0.542436977996713,0.080414769672978
0.143151318147154,0.53928719263634,0.076709077508768
0.142105396944583,0.536150582877802,0.073092576503371
0.14034581920278,0.53100911780689,0.071307847543017
0.13859375780823,0.525894898650313,0.06954531622556
0.136849005797835,0.520807646750517,0.067804845400347
0.135111368980119,0.515747084701149,0.066086304785388
0.133380665738412,0.510712942165017,0.064389574459363
0.131656726962689,0.505704956677112,0.06271454522377
0.129939396010091,0.500722873808512,0.061061118479061
0.128228528672974,0.495766447162074,0.059429205947733
0.12652399314555,0.490835438312469,0.057818729336215
0.124825669984303,0.485929616726013,0.056229619968814
0.125804646535734,0.475976387191972,0.056895666165045
0.126788464140963,0.466117410365602,0.057565616419619
0.127777226986822,0.456351850684671,0.058239696602282
0.128771037809999,0.446678954186573,0.058918124806183
0.12976999784973,0.437098046607002,0.059601111900784
0.130774206805998,0.427608531457891,0.060288861975122
0.131783762802445,0.418209888090088,0.060981572687931
0.132798762353329,0.40890166974577,0.061679435536714
0.13381930033398,0.39968350160541,0.062382636053903
0.134845469954282,0.390555078833765,0.063091353934305
0.136076318455704,0.393210178738367,0.0651470413237
0.137315487630236,0.395895489756701,0.067238760275808
0.138562945508552,0.398610674457383,0.069366249492995
0.139818657051704,0.401355377598096,0.071529216231507
0.141082584150404,0.404129226082581,0.073727336755602
0.142354685631618,0.40693182898364,0.0759602567075
0.143634917271308,0.409762777616414,0.078227591357803
0.144923231812416,0.412621645650426,0.080528925673001
0.146219578987336,0.415507989251609,0.082863814088911
0.147523905544267,0.418421347247585,0.085231779789675
0.147373564935364,0.411409544893358,0.085205265296798
0.147221357518191,0.404450549711757,0.085178482762327
0.147067257217163,0.397544221710945,0.085151395077428
0.14691124009154,0.390690442970307,0.085123914734982
0.146753284287869,0.383889116813834,0.085095832032531
0.146593370020214,0.377140167061189,0.085065795973433
0.146431479783684,0.370443537474776,0.085034453114757
0.14626759806592,0.363799191560226,0.085002835810756
0.146101711088299,0.357207111104088,0.084971250187001
0.145933806820978,0.35066729511258,0.084939881310096
0.14667040280088,0.348324628671185,0.084402864089194
0.147409416979909,0.345991910392612,0.083866825916138
0.148150850832256,0.343669033395313,0.083331793901147
0.148894706322838,0.341355890895024,0.082797774695278
0.149640985832581,0.339052376650663,0.082264768055048
0.150389691285869,0.336758385884413,0.081732793578789
0.151140823836324,0.334473814932714,0.081201880170701
0.151894383640313,0.332198561119907,0.080672061792426
0.152650369715107,0.329932522680268,0.080143374495825
0.15340877986187,0.327675598711455,0.079615854286126
0.152352552541746,0.326234886007649,0.079865336954154
0.151295930103277,0.324800677496254,0.080114363143402
0.15023901513794,0.323372842020564,0.08036290065026
0.149181910083248,0.321951248353036,0.080610916670884
0.148124717187428,0.320535765240152,0.080858377379006
0.147067538482179,0.319126261452321,0.081105247639768
0.146010475760949,0.317722605837899,0.081351490838908
0.144953630560673,0.316324667380502,0.081597068805251
0.143897104145413,0.314932315258724,0.081841941806172
0.142840997490698,0.313545418907572,0.082086068598419
0.142429479405646,0.308205788874292,0.086861583041535
0.142016748868261,0.302910039510713,0.091768472523838
0.141602817999994,0.297658208849706,0.096806329775425
0.141187700460732,0.292450338746286,0.101974724400572
0.140771411329968,0.287286474668115,0.107273202612223
0.140353966998614,0.282166665487906,0.11270128707413
0.139935385070491,0.277090963278552,0.118258476845137
0.139515684272542,0.272059423111742,0.123944247420986
0.139094884372875,0.267072102860905,0.129758050870062
0.138673006105815,0.262129063009241,0.135699316060598
0.141209994925004,0.257810853548541,0.134689400634003
0.143773852449193,0.253524518422233,0.133685799889991
0.14636459826235,0.249270147481643,0.132688505568144
0.148982246358108,0.245047832388238,0.131697504614788
0.151626805210981,0.240857666512502,0.130712780126261
0.154298277832013,0.236699744834144,0.129734312138602
0.156996661811507,0.23257416384406,0.128762078293717
0.159721949350834,0.228481021448449,0.127796054405551
0.162474127284834,0.224420416875315,0.126836214944997
0.165253177095964,0.220392450583558,0.125882533458688
0.166499644219092,0.223819131902858,0.132201933908617
0.167752792597246,0.227267647510801,0.138669000371355
0.169012470740941,0.230737846836553,0.145282921790052
0.170278524793779,0.23422957631233,0.152042867783548
0.171550798512034,0.237742679434314,0.158947989876675
0.172829133250997,0.241276996816083,0.165997422796621
0.174113367958059,0.244832366232413,0.173190285857286
0.175403339172514,0.248408622648558,0.180525684461639
0.176698881032261,0.25200559822181,0.188002711764478
0.17799982528788,0.255623122223068,0.195620450557083
0.176108817576167,0.259580148323982,0.197014151063868
0.174227021687516,0.263559220226392,0.19842224804007
0.172354639434051,0.267560028742851,0.199845287967375
0.170491871180554,0.271582253608847,0.20128382594177
0.168638915306593,0.275625575412625,0.202738425821663
0.16679596780112,0.279689674883185,0.204209660915051
0.164963221878757,0.28377423343871,0.205698114935947
0.163140867627779,0.287878933974471,0.207204383467398
0.161329091690395,0.292003461781078,0.2087290762961
0.159528076973999,0.296147505599269,0.210272821295559
0.159922784970497,0.297401246355172,0.222921195597009
0.160317599755865,0.298656340106644,0.235904712241993
0.160712473652814,0.299912951968295,0.249220227041233
0.161107358975878,0.301171240156992,0.262865057800054
0.161502208150361,0.302431355084141,0.276839591671435
0.161896973975156,0.303693439370202,0.291136853634841
0.16229160905117,0.304957624625587,0.305752212219366
0.162686066273747,0.306224030387617,0.320681466381377
0.163080299073865,0.307492762434887,0.335920498182614
0.163474261626569,0.308763910515752,0.35146520002768
0.159702624600913,0.31910991954612,0.349458422828206
0.155980633063984,0.329600836499181,0.347498168094481
0.1523086505606,0.340234312272153,0.345585243998679
0.148687017692925,0.35100791693258,0.343720561132427
0.145116050600741,0.361918882666172,0.341905211090661
0.14159603761977,0.372964963774998,0.340140437382387
0.138127235443097,0.384143979668532,0.3384274942973
0.134709868350408,0.395453768484528,0.336767621106282
0.1313441280187,0.406892174077241,0.335162029276797
0.128030173628539,0.418457039952356,0.333611894479274
0.128466730116486,0.420547710206293,0.342546381990244
0.128902086123221,0.422644785994035,0.351581328262338
0.129336203432435,0.424748649448981,0.360715806896348
0.129769045614991,0.426859682257292,0.369948875106935
0.130200578223342,0.428978263067168,0.379279578642461
0.130630768955706,0.431104765688922,0.388706955810698
0.131059587794919,0.433239558005017,0.398230040832568
0.131487007124976,0.435383001822686,0.407847866548131
0.131913001826137,0.437535454837677,0.417559466061412
0.132337549343319,0.439697282729474,0.427363869736845
0.132944755586856,0.439534024758723,0.425211113681074
0.133550176623924,0.439385912362549,0.423133232684296
0.134153789124296,0.439253369763594,0.421128392582709
0.13475557169731,0.439136782500189,0.419194805369775
0.135355504958899,0.439036503135694,0.417330726011615
0.135953571590599,0.438952854164919,0.415534450788761
0.136549756387595,0.438886129795696,0.413804316240689
0.137144046295549,0.438836597194488,0.412138698388847
0.137736430436799,0.438804497451177,0.410536012098667
0.138326900126811,0.438790046388199,0.408994710512804
0.136746260830494,0.447191139587993,0.415100708317054
0.135179701164915,0.455653032750384,0.421257119433096
0.1336271947899,0.464175145985714,0.427464186509682
0.132088711355696,0.472756900339218,0.433722144580599
0.130564216515338,0.481397718266334,0.440031221233707
0.129053671936317,0.490097024123618,0.446391636721208
0.127557035311426,0.498854244681457,0.452803604023529
0.126074260368598,0.507668809663777,0.459267328876929
0.124605296879409,0.51654015231919,0.465783009773104
0.123150090665901,0.525467710027644,0.472350837937878
0.120826849645429,0.536974831346964,0.482790589925675
0.118534570225315,0.548572212159659,0.493322800256382
0.116273070376502,0.560258503926354,0.503946969093265
